i_std_dev,i_maximum,i_minimum,i_kurtosis,i_skewness,s_area,s_perimeter,s_y_center_mass,s_elongation,s_form,s_solidity,t_energ,t_contr,t_senth,t_denth,t_inf1h
-0.9721448114505011,0.3774855430552998,0.23982469654508498,5.963660337555465,-3.304442878667895,-0.35297566402921604,-0.5215791417930637,-0.5339316379238274,0.42285129177431624,-0.21258270270628876,0.5878290361848288,3.6699132583069916,-0.702818914302351,-3.0283447823832335,-2.9048996039442656,1.2375443695580404
-0.6778270109901394,0.3774855430552998,-0.7437017674446686,6.539469329521378,-3.381169821742981,-0.351385424958012,-0.5118725296605351,-1.4196409750913457,0.7882796328966443,-0.16318900046674378,0.6826785770799922,3.533455873760249,-0.579987528744013,-2.9005775479576656,-2.725377441835518,0.7406040608078733
-0.4873696540459802,0.3774855430552998,-0.4589793700717122,3.8083108633234466,-2.5944036569695834,-0.352814627161246,-0.5227952339406576,-0.7471871638281141,0.1942635983753284,-0.2773509950148131,0.6509871427998541,3.135226001346045,-0.4927581566362666,-2.5762726003188443,-2.267144526492962,0.5115921144019303
-1.1925848581508656,0.3774855430552998,0.9903724719102355,3.651619887945491,-2.515952512926518,-0.34950330656361234,-0.49661174491936466,-0.6684797462002463,0.1279939651773586,-0.32918729708594485,0.5795877648590247,3.1964374271451566,-0.7781347074078498,-2.6734509438822576,-2.4032042692927833,0.8688665856748148
-0.7283228364982614,0.3774855430552998,0.29156840529343836,4.069051064572703,-2.701635694093537,-0.352653590293276,-0.5157071016277034,0.01931412642215063,0.2571772087793925,-0.24313489898686103,0.5362836300743451,3.387231212904742,-0.6121824916555362,-2.7872187171155645,-2.5647702204829987,0.9442142211676373
-1.4739803985892892,0.3774855430552998,1.4303919951567585,4.1778110996026685,-2.730615533439961,-0.3499461579505299,-0.5017168706912912,-0.9038851737866929,0.16873891797097457,-0.32113065731885654,0.5774899867033652,3.468166847172042,-0.8654584115337788,-2.8944570435026273,-2.7200844541898994,1.003397083721982
-0.1913762756652884,0.3774855430552998,-0.3554919525750046,-0.47189865856232127,0.36852164397754866,6.906566344059638,4.55282554246485,-0.07688382845635443,-0.01650408666728699,-1.0264638610259786,0.21981881116346785,-0.48698264194864965,-0.9127187526433003,0.8942578968838278,-0.9804691636888441,-2.0507003394535976
0.29631844932768575,0.3774855430552998,-0.7437017674446686,-0.5484799585069884,0.38113881613784756,2.8844390760104863,2.955944950272558,1.691524179630622,-0.3681774611272687,-1.0078666150501643,0.26432167632281034,-0.5256439871048043,-0.7552175759317052,1.094639668574412,-0.29937150815832625,-0.9507260285448059
0.8259026223289064,0.3774855430552998,-0.40723566132335837,0.6754582030589097,-1.2940908654256873,-0.36890824915400067,-0.6527370822461891,0.5807316991557221,0.507082737108683,1.442869634765844,0.16475213457741353,1.3812886944825777,1.404774780646257,-1.3220735493183515,-0.3882537535281445,0.5592616999041757
-0.6441631273180578,0.3774855430552998,1.2492230149090144,0.1452144612521378,-0.8963972806190398,-0.3670361955638491,-0.6308373429462248,-0.5980875020194029,0.02712420965348794,0.5147801906915993,0.5665515720345705,1.0437961082408451,-0.2842566517413194,-1.1923024971758782,-0.3646849783514286,0.03048668526496585
-0.52971607785068,0.3774855430552998,0.9386287631618822,1.3582786764369428,-1.68727500154685,-0.3632216347538091,-0.5853724635270967,-0.2122204445596464,0.37255821779240494,0.2693383043886152,0.2864232676056486,2.7802376628813286,-0.49481681420954743,-2.3422893954842268,-1.9439527034976747,0.621820470820502
0.5131280772006688,0.3774855430552998,-0.22606668107561476,0.935231557013593,-1.4317616811766627,-0.36374500457471165,-0.5832032923791278,1.0972043257575321,-0.26054839208891106,0.12908579792976704,0.23450325825308294,1.0180977404770044,0.33986062738201206,-1.0553067961221116,-0.13798531881267861,0.5151549623149009
1.2384502163495124,0.3774855430552998,0.31744025966761547,-0.029044335180402673,-0.8660248174138632,-0.3681936480523837,-0.6367093831115851,0.3032486266261441,0.09140858993111872,1.004876027868023,0.05304544778856014,1.2696762263717267,1.2191460156894858,-1.2570517091167128,-0.3722749228998626,0.1232966741090147
0.43214181105139304,0.3774855430552998,-0.40723566132335837,0.8886583171218125,-1.3795051287625162,-0.3685861754180606,-0.6533724246072908,-0.8461807373655329,0.9069693967768879,1.373235841179885,0.5170290234313295,0.9910243677959102,0.7177602411640637,-1.0625314450334045,-0.08185967623083826,0.04335252495069305
-0.2312347201337408,0.3774855430552998,-0.2778103898239685,1.5931814265801583,-1.709689614130583,-0.23494570461143377,0.11445786727234512,-0.23014107698857805,-1.7748709589671947,-0.8865629707525647,-0.7093470704967346,2.1442741816702644,-0.3330595987952399,-1.781997425293882,-1.2646926134894094,0.752722142289644
0.9241524185664287,-0.8453968630413007,-0.8731270389440581,-0.6921987231624366,0.574770563767252,-0.36532517884166754,-0.5852408914947648,-1.1196495882310298,0.7710268396603681,0.9324844602786598,-0.7031286566781734,-0.5376724352930123,1.5861253111313312,0.6523003154207081,1.6210841979783102,-0.034282370930703195
1.2067157860402342,0.14818900137506175,-0.5366609328227478,-0.6230465132595173,0.7926697768667488,-0.3646709665655393,-0.5938628525945864,0.5154289145846946,0.4446890738980412,0.49646069195469905,0.08503656466236324,-0.5380564883905901,2.307787445997797,0.7305446262713169,1.8541753897683726,-0.019327206851567368
0.28210142454912973,0.3774855430552998,0.29156840529343836,0.08160825200064273,1.5823405571169737,-0.36658327937268337,-0.6276381133401582,1.0073861160237272,0.381491855933929,0.5688522595440623,0.40764487674338484,-0.5020650234720404,1.3856642235508956,0.3764005154875505,1.4047707783479437,-0.19120162931987109
-0.23072696924879257,-0.15750723800058758,0.05865571629734133,0.09771551650385123,1.576571115416427,-0.36491252186749434,-0.6063737164012954,-0.38791432489289224,0.113860855101615,0.27938448111530234,0.39093757214652697,-0.48980377272715253,0.5555036209476126,0.30810713615626983,1.0969785533706624,0.37371869732530894
0.991429410822097,0.3774855430552998,-1.1060397279401553,-0.6256343726139282,0.4047792692943921,0.5029554188399782,0.8202145689768664,1.6151106029536573,0.30841564129479826,-0.9461505876118367,0.5438506155644013,-0.5377629959617004,-0.675795565564137,1.3097433663483857,-0.08905015001356523,-1.0160449069492667
-0.6980101086668395,0.3774855430552998,0.05865571629734133,-0.24495985015572383,-0.011424607634842628,0.4481223652961837,0.7296250645784422,0.5462524023624569,0.50495568040832,-0.9384977647523897,0.6416220617478042,-0.4684011099806622,-0.8235805444029161,0.41661318395606856,-0.5360579368397527,-0.17404717640556816
-0.10328149712673444,0.3774855430552998,0.2139528421709079,1.670282355517611,-1.7945070386708035,-0.36265800571591394,-0.5878592403968941,-0.45156841128045744,1.02244494164325,0.382308546599499,0.4954518766874062,1.7826953023952645,-0.22387861116215993,-1.6831696807526078,-0.9886583143858386,0.7292227410858841
0.28235529999160386,0.3774855430552998,-0.3554919525750046,1.3103888785270201,-1.62619849802727,-0.36287943140937273,-0.5748990679185796,0.729401265786139,1.0369089272057173,0.5562452926713568,-0.018878374691184984,2.0074374854222117,-0.009966887577323797,-1.7502362329102727,-1.0795379135841923,0.6177187971429154
0.7977224482142681,0.3774855430552998,0.23982469654508498,-0.6311351165834785,0.12378590596566995,-0.35884344490587394,-0.4752927554058926,-1.5794213338277008,-1.3072020924474288,-0.2562638730816394,-1.2409839916595138,-0.5193616370518358,0.9892144958403326,0.7741651479998795,1.4503104456385465,0.6826967857779255
0.7497399895866407,0.3774855430552998,0.29156840529343836,-0.5566693608042136,-0.1195386398693394,-0.3619333398100488,-0.4871684077689451,0.29414494535224683,-2.1413391944763664,-0.4775456892762277,-0.6219895944432112,-0.41010564288538126,0.7042541157372026,0.6078619089097351,1.288524785527192,0.2742778526432316
1.9008112457647488,0.3774855430552998,-1.0284241648176249,-0.3136224650456464,-0.49300056953369104,-0.3471280127610544,-0.44649091748247033,-0.6122089603734011,-0.3175535116586337,-0.3676976412049122,-0.1640745913221693,0.4267982120953461,0.8136959036558463,-0.16381238329461562,0.6056295115509925,0.39888955804379567
1.6951721373606323,0.3774855430552998,-0.148385118324579,-0.6745177604031675,-0.015396901403379888,-0.3399618721363882,-0.4228713157061424,-0.24433421787229181,0.25750808426611516,-0.3694704959213865,0.17816293064394895,-0.4302186458474131,1.077426030725628,0.8424585273311601,1.5032403220947306,0.8854272306036227
0.9541097207783868,0.3774855430552998,0.2656965509192617,-0.11260462689436558,-0.7103162069209485,-0.35940707394376903,-0.5355692418120307,0.9580685355793065,0.3687767836584271,0.14435204687718384,0.02142893415683818,-0.27572973129958556,0.5557755191176685,0.1058169666400612,0.9959124496467787,0.660308025435925
0.029241483844807507,0.3774855430552998,0.5762908026663949,0.08524935776956725,-0.768143254770106,-0.3601418046538823,-0.5648748500642228,-1.0091868099390953,0.9253566202533572,0.20325022023560452,0.4433820260380076,-0.14701504685586111,0.2668698410776039,-0.0858407007048103,0.8988410535799659,0.8379445846523664
1.3077582121449736,0.3774855430552998,0.05865571629734133,-0.6666430977571545,-0.10245578720197371,-0.36068530408328114,-0.3470932873772831,-0.7471154812983987,-2.705576435192603,-0.659805003322645,-3.0925728966224426,-0.3203462701663276,2.4803540009073903,0.3018366861577891,1.4145578121077658,-0.5592526158850741
1.0538827696707547,0.3774855430552998,-0.3036822441981452,-0.24224444924330557,1.3723196161327058,-0.33137659411273607,0.02614632641877325,-0.7167220886989305,-2.742965365192313,-0.870676222654382,-2.7991087167754003,-0.4908895524721561,0.4981774986037749,0.6441214675966024,0.8832616937173909,0.5814635206951868
0.14069280309098972,-1.8389827274576642,-0.6660862043221377,-0.6528932949551818,0.37159867955117354,-0.3695523966258808,-0.6692685517095629,2.4036184298266505,0.907111200556912,1.9280408755076182,0.3563991532265662,-0.46975714931285006,0.9310005427371288,-0.37428140063492943,1.0152867817835707,-3.2576700521932658
1.2293107004204398,0.3774855430552998,0.679844219791608,-0.7183036001159124,0.5825891520028204,-0.3694416837791514,-0.6633966424616478,1.8537417443773108,0.9653452862201782,2.0518452298747327,-0.029142503524232588,-0.4737731119504835,2.7058574648442035,-0.04780905832272013,1.360828994120168,-3.760977302121241
0.9025730059561203,0.2245886990704752,0.2656965509192617,-0.5383671472301337,1.134711459660767,-0.36454012411031367,-0.5588712378665304,0.22167390780964677,-1.1092440155336651,0.04408726346769842,-1.4697167312747856,-0.4721420716348449,1.4681104074425555,0.48995018611221464,1.1135565901475053,-0.19955892689350593
2.317420846864942,0.3774855430552998,0.31744025966761547,-0.7956719549008002,0.5805731631787213,-0.3683647497246018,-0.6433482067529339,-0.5014594519626033,-0.21493484284779818,0.7882922766720913,0.23532738538566292,-0.46039763308299364,4.021345203112869,0.41715844047767614,1.645851385452147,-2.227193268475752
-0.10683575332137353,0.3774855430552998,0.6280345114147486,0.6453419383939069,-1.1995250738741985,-0.3696329150598658,-0.6726538150051258,0.3803790286002659,1.0962301751825014,2.039238263002027,0.6425211095288011,0.2568191559452182,0.7628010053751691,-0.6047885951443022,0.4610210943650409,-1.047934595059189
0.8901331092748839,0.3774855430552998,0.34337811367029775,-0.036552830127619965,-0.7792179302182818,-0.36942155417065514,-0.663845820215808,0.6775747968016681,1.045275350227144,2.059035140669322,0.09912164656464653,-0.1657530449006395,1.7997984301995873,-0.08161496266235596,1.2128250754257062,-1.7888750036269623
-0.1961999090722988,0.3774855430552998,0.472737385541182,-0.35240538428945095,0.9931943494427603,-0.17745554274613382,0.12141442755296711,0.18031308816367292,-0.7497241652456783,-0.8502686950291901,0.13051339825111866,-0.5209784531786753,-0.19875300067209153,0.5631508741379586,0.6717419232755094,1.1051251887926334
0.1759814895949062,0.3774855430552998,0.42099367679282823,-0.44430524819958334,0.9593005373375948,-0.16823618205484972,0.1305400280641134,-1.0803675619468116,-1.058052850944934,-0.884474941864273,0.0016498829749085609,-0.5306504274224869,0.0495399690692074,0.7571258816996594,0.9130222657625668,1.0595999099046758
0.9863519019726125,0.3774855430552998,0.2139528421709079,-0.7133665075478791,0.21056626699251318,-0.3355937470927012,-0.4207567371327828,0.6837394943572213,0.8010892410254957,-0.3553959993111551,0.37872550645465436,-0.37648914335666694,0.36038061580786745,0.6626601893312417,1.1045684979190964,0.6406243903611801
1.323244614135901,0.3774855430552998,0.16214313379404888,-0.698884369348315,0.3240319537699309,-0.33519115492277607,-0.4129016904263949,0.6999397460729749,0.41301956302597276,-0.41499346536329623,0.32186073430660544,-0.4808377923874066,0.5813838875831424,0.9994924055539847,1.271747013367496,0.5157157809678685
1.033064983387869,0.3774855430552998,0.1103994250456951,-0.6234805659811237,0.7685707525681436,-0.2468121088199752,-0.047539641137284636,-0.1327962016346214,-0.8715808802131291,-0.8078679197268488,-0.02854313833689995,-0.5428618935065777,0.8018600098450435,1.0677857848852654,1.4161556951705947,1.1118550126282445
0.9030807568410693,0.3774855430552998,-0.3813638069491817,-0.4792479322742194,0.8940328991573876,-0.17960941085523294,0.14714860790265497,-0.8447470867712181,-0.9810061304651263,-0.8622847103297376,-0.22798190442135943,-0.5443141831829733,0.731044408901083,1.0596069370611603,1.3544374618688548,1.0572906566277505
2.1458010477523706,0.3774855430552998,-0.04489770082787147,-0.7128933695101093,0.11036366458416827,-0.36757969499324794,-0.6336417255378504,-1.4689585555357656,0.13338250881827782,0.7484030455514219,0.2015381729498661,-0.5027098533642697,3.046434893079391,0.9376057903515874,1.9646290564863722,-1.0076876093756324
1.5639185336014603,0.3774855430552998,-0.04489770082787147,-0.6238734762646629,-0.05531215381210442,-0.36752937097200733,-0.6169786840421446,-0.06082694180003152,0.30127818436691417,1.120604044082311,-0.6809521447469181,-0.48307573142514326,2.115461107750056,0.7242741762728362,1.7305391877820417,-0.8313046447952359
-1.3140388698305312,0.3774855430552998,1.8704115184032808,1.2070185028838236,-1.487532950948614,-0.36971343349385083,-0.6741876437919931,-0.8245326133913833,0.722009999698674,1.8353599706074937,0.6330061871799183,0.758506294892081,-0.46851482796331856,-1.3843691069119546,-0.4803317650236193,-0.3958454554321634
0.509319945563556,0.3774855430552998,0.8868850544135279,-0.4583072541469063,-0.32767622287319864,-0.36969330388535454,-0.6556731677875918,0.8573545813287105,0.8020818674856642,2.737349053578091,-0.7124937377302232,-0.3889969467074072,1.823148379170923,-0.20020825611188486,1.1317325099871753,-3.219622355344876
2.2118086627956672,0.3774855430552998,-1.0542960191918016,-0.4958752371945941,-0.16212640377843215,-0.34423941394184204,-0.4132964065233909,-0.6917048858281419,-1.1721576259377284,-0.5736147165233908,-0.23622317574716345,-0.5367767855382911,2.3572562661212424,1.260533965273351,1.8955206140190526,0.7161919547375193
0.9396388205573567,0.3774855430552998,-0.148385118324579,-0.022255832899356964,-0.762705390178786,-0.3458497826215423,-0.3749741210743814,-0.6296994976240384,-1.3523902303484696,-0.5299039985694325,-0.9699960063373927,0.2115862355638453,0.48136975254052017,-0.16899232024988245,0.6841255170124274,0.7356666573729235
1.8368346342612456,0.3774855430552998,-1.2095931450653683,-0.44624099991063304,-0.3106331594589401,-0.325971794231492,-0.34209721583713015,-1.6365523100111345,0.7987731126184335,-0.36661422998928894,-0.09709553163790659,-0.15700991018541396,1.286432489364965,0.5268913154510908,1.3482456650003958,0.7823355664551679
0.1579563331792366,0.3774855430552998,-0.7437017674446686,2.1086961755589644,-1.957444030144863,-0.3317288622614205,-0.3607432638738636,0.38346137737804165,-0.2138004126076046,-0.494072634910915,-0.09649616645057645,2.507797033414485,-0.27261497090912784,-2.0794348578305173,-1.5788763707180031,0.7892633262859441
1.0625145347148781,0.3774855430552998,-0.3036822441981452,-0.533286056128866,0.7991686882075945,-0.3566090583627898,-0.5346708863037102,0.8509748361840112,0.6229836933151177,-0.012250119744703965,0.20146325230145,-0.544532761550854,0.669906163234216,0.9271096023106518,1.311294619172494,0.709473127346084
